"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"16421","Cucurbita_pepo",47.2167,24.7667,"GBIF","H","Bioversity-ECPGR","1301659133","1301659133","UNKNOWN","Cucurbita","RO","Bistrita Nasaud  Bistrita Bargaului","cultivated"
"16422","Cucurbita_pepo",47.2167,24.7667,"GBIF","H","Bioversity-ECPGR","1301659123","1301659123","UNKNOWN","Cucurbita","RO","Bistrita Nasaud  Bistrita Bargaului","cultivated"
"16423","Cucurbita_pepo",47.2167,24.7667,"GBIF","H","Bioversity-ECPGR","1301659055","1301659055","UNKNOWN","Cucurbita","RO","Bistrita Nasaud  Bistrita Bargaului","cultivated"
"16424","Cucurbita_pepo",47.23,27.86,"GBIF","G","IHAR","1706040608","1706040608","LIVING_SPECIMEN","Cucurbita","MD","Supraschi  Chetyreny 5W","cultivated"
"16425","Cucurbita_pepo",47.2333,16.6167,"GBIF","H","HUN003","121014610","121014610","PRESERVED_SPECIMEN","Cucurbita","HU","Szombathely","cultivated"
"16426","Cucurbita_pepo",47.2333,16.6167,"GBIF","H","Bioversity-ECPGR","1301804418","1301804418","UNKNOWN","Cucurbita","HU","Szombathely","cultivated"
"16427","Cucurbita_pepo",47.2333,27.8667,"GBIF","H","POL003","230692005","230692005","PRESERVED_SPECIMEN","Cucurbita","MD","Supraschi  Chetyreny 5W","cultivated"
"16428","Cucurbita_pepo",47.2333,27.8667,"GBIF","H","Bioversity-ECPGR","1300908035","1300908035","UNKNOWN","Cucurbita","MD","Supraschi  Chetyreny 5W","cultivated"
"16429","Cucurbita_pepo",47.2422,26.0886,"GBIF","H","ROM007","165452357","165452357","PRESERVED_SPECIMEN","Cucurbita","RO","Neamt  Pipirig","cultivated"
"16430","Cucurbita_pepo",47.2422,26.0886,"GBIF","H","ROM007","165452355","165452355","PRESERVED_SPECIMEN","Cucurbita","RO","Neamt  Pipirig","cultivated"
"16431","Cucurbita_pepo",47.2422,26.0886,"GBIF","H","Bioversity-ECPGR","1301751294","1301751294","UNKNOWN","Cucurbita","RO","Neamt  Pipirig","cultivated"
"16432","Cucurbita_pepo",47.2422,26.0886,"GBIF","H","Bioversity-ECPGR","1301751197","1301751197","UNKNOWN","Cucurbita","RO","Neamt  Pipirig","cultivated"
"16433","Cucurbita_pepo",47.25,18.3167,"GBIF","H","HUN003","121014540","121014540","PRESERVED_SPECIMEN","Cucurbita","HU","Moha","cultivated"
"16434","Cucurbita_pepo",47.25,18.3167,"GBIF","H","Bioversity-ECPGR","1301744608","1301744608","UNKNOWN","Cucurbita","HU","Moha","cultivated"
"16435","Cucurbita_pepo",47.25,19.6167,"GBIF","H","HUN003","121014609","121014609","PRESERVED_SPECIMEN","Cucurbita","HU","Albertirsa","cultivated"
"16436","Cucurbita_pepo",47.25,19.6167,"GBIF","H","Bioversity-ECPGR","1301643114","1301643114","UNKNOWN","Cucurbita","HU","Albertirsa","cultivated"
"16437","Cucurbita_pepo",47.25,23.4,"GBIF","H","ROM023","165452238","165452238","PRESERVED_SPECIMEN","Cucurbita","RO","Satu Mare  Valeni","cultivated"
"16438","Cucurbita_pepo",47.25,23.4,"GBIF","H","Bioversity-ECPGR","1301790701","1301790701","UNKNOWN","Cucurbita","RO","Satu Mare  Valeni","cultivated"
"16439","Cucurbita_pepo",47.2828,24.45,"GBIF","H","ROM007","165452351","165452351","PRESERVED_SPECIMEN","Cucurbita","RO","Bistrita Nasaud  Rebrisoara  Poderei","cultivated"
"16440","Cucurbita_pepo",47.2828,24.45,"GBIF","H","Bioversity-ECPGR","1301659627","1301659627","UNKNOWN","Cucurbita","RO","Bistrita Nasaud  Rebrisoara  Poderei","cultivated"
"16441","Cucurbita_pepo",47.2833,16.5833,"GBIF","H","HUN003","121014462","121014462","PRESERVED_SPECIMEN","Cucurbita","HU","GencsapÃ¡ti","cultivated"
"16442","Cucurbita_pepo",47.2833,16.5833,"GBIF","H","Bioversity-ECPGR","1301698141","1301698141","UNKNOWN","Cucurbita","HU","Gencsapati","cultivated"
"16443","Cucurbita_pepo",47.2833,18.1833,"GBIF","H","HUN003","121014547","121014547","PRESERVED_SPECIMEN","Cucurbita","HU","IsztimÃ©r","cultivated"
"16444","Cucurbita_pepo",47.2833,18.1833,"GBIF","H","Bioversity-ECPGR","1301711988","1301711988","UNKNOWN","Cucurbita","HU","Isztimer","cultivated"
"16445","Cucurbita_pepo",47.28333,18.2,"GBIF","H","USA020","40619076","40619076","UNKNOWN","Cucurbita","HU","Isztimer.","cultivated"
"16446","Cucurbita_pepo",47.3167,18.7167,"GBIF","H","HUN003","121014539","121014539","PRESERVED_SPECIMEN","Cucurbita","HU","KajÃ¡szÃ³","cultivated"
"16447","Cucurbita_pepo",47.3167,18.7167,"GBIF","H","HUN003","121014538","121014538","PRESERVED_SPECIMEN","Cucurbita","HU","KajÃ¡szÃ³","cultivated"
"16448","Cucurbita_pepo",47.3167,18.7167,"GBIF","H","Bioversity-ECPGR","1301715018","1301715018","UNKNOWN","Cucurbita","HU","Kajaszo","cultivated"
"16449","Cucurbita_pepo",47.3167,18.7167,"GBIF","H","Bioversity-ECPGR","1301715006","1301715006","UNKNOWN","Cucurbita","HU","Kajaszo","cultivated"
"16450","Cucurbita_pepo",47.3333,24.2833,"GBIF","H","ROM007","165452292","165452292","PRESERVED_SPECIMEN","Cucurbita","RO","Bistrita Nasaud  Zagra","cultivated"
"16451","Cucurbita_pepo",47.3333,24.2833,"GBIF","H","Bioversity-ECPGR","1301659756","1301659756","UNKNOWN","Cucurbita","RO","Bistrita Nasaud  Zagra","cultivated"
"16452","Cucurbita_pepo",47.35,18.2667,"GBIF","H","HUN003","121014491","121014491","PRESERVED_SPECIMEN","Cucurbita","HU","CsÃ³kakÃ´","cultivated"
"16453","Cucurbita_pepo",47.35,18.2667,"GBIF","H","Bioversity-ECPGR","1301678231","1301678231","UNKNOWN","Cucurbita","HU","CsokakÃ´","cultivated"
"16454","Cucurbita_pepo",47.35,19.45,"GBIF","H","HUN003","121014617","121014617","PRESERVED_SPECIMEN","Cucurbita","HU","Monor","cultivated"
"16455","Cucurbita_pepo",47.35,19.45,"GBIF","H","HUN003","121014616","121014616","PRESERVED_SPECIMEN","Cucurbita","HU","Monor","cultivated"
"16456","Cucurbita_pepo",47.35,19.45,"GBIF","H","HUN003","121014603","121014603","PRESERVED_SPECIMEN","Cucurbita","HU","Monor","cultivated"
"16457","Cucurbita_pepo",47.35,19.45,"GBIF","H","Bioversity-ECPGR","1301744796","1301744796","UNKNOWN","Cucurbita","HU","Monor","cultivated"
"16458","Cucurbita_pepo",47.35,19.45,"GBIF","H","Bioversity-ECPGR","1301744784","1301744784","UNKNOWN","Cucurbita","HU","Monor","cultivated"
"16459","Cucurbita_pepo",47.35,19.45,"GBIF","H","Bioversity-ECPGR","1301744769","1301744769","UNKNOWN","Cucurbita","HU","Monor","cultivated"
"16460","Cucurbita_pepo",47.35,23.8,"GBIF","H","ROM007","165452398","165452398","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Dealu Mare","cultivated"
"16461","Cucurbita_pepo",47.35,23.8,"GBIF","H","ROM007","165452397","165452397","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Dealu Mare","cultivated"
"16462","Cucurbita_pepo",47.35,23.8,"GBIF","H","ROM007","165452396","165452396","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Dealu Mare","cultivated"
"16463","Cucurbita_pepo",47.35,23.8,"GBIF","H","Bioversity-ECPGR","1301739411","1301739411","UNKNOWN","Cucurbita","RO","Maramures  Dealu Mare","cultivated"
"16464","Cucurbita_pepo",47.35,23.8,"GBIF","H","Bioversity-ECPGR","1301739389","1301739389","UNKNOWN","Cucurbita","RO","Maramures  Dealu Mare","cultivated"
"16465","Cucurbita_pepo",47.35,23.8,"GBIF","H","Bioversity-ECPGR","1301739356","1301739356","UNKNOWN","Cucurbita","RO","Maramures  Dealu Mare","cultivated"
"16466","Cucurbita_pepo",47.3667,19.8833,"GBIF","H","Bioversity-ECPGR","1301804592","1301804592","UNKNOWN","Cucurbita","HU","Tapioszele","cultivated"
"16467","Cucurbita_pepo",47.3667,19.8833,"GBIF","H","Bioversity-ECPGR","1301804553","1301804553","UNKNOWN","Cucurbita","HU","Tapioszele","cultivated"
"16468","Cucurbita_pepo",47.3667,24.8167,"GBIF","H","ROM007","165452461","165452461","PRESERVED_SPECIMEN","Cucurbita","RO","Bistrita Nasaud  Magura Ilvei  Arsita","cultivated"
"16469","Cucurbita_pepo",47.3667,24.8167,"GBIF","H","Bioversity-ECPGR","1301659325","1301659325","UNKNOWN","Cucurbita","RO","Bistrita Nasaud  Magura Ilvei  Arsita","cultivated"
"16470","Cucurbita_pepo",47.3881,23.6936,"GBIF","H","ROM007","165452294","165452294","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Vima Mare","cultivated"
"16471","Cucurbita_pepo",47.3881,23.6936,"GBIF","H","Bioversity-ECPGR","1301740106","1301740106","UNKNOWN","Cucurbita","RO","Maramures  Vima Mare","cultivated"
"16472","Cucurbita_pepo",47.4,13.2,"GBIF","H","BiodiversitÃ¤tsdatenbank des Landes Salzburg","1830981916","1830981916","UNKNOWN","Cucurbita","AT","","cultivated"
"16473","Cucurbita_pepo",47.4056,23.7908,"GBIF","H","ROM007","165452297","165452297","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Valenii Lapusului","cultivated"
"16474","Cucurbita_pepo",47.4056,23.7908,"GBIF","H","Bioversity-ECPGR","1301739791","1301739791","UNKNOWN","Cucurbita","RO","Maramures  Valenii Lapusului","cultivated"
"16475","Cucurbita_pepo",47.4069,23.7175,"GBIF","H","ROM007","165452293","165452293","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Vima Mica","cultivated"
"16476","Cucurbita_pepo",47.4069,23.7175,"GBIF","H","Bioversity-ECPGR","1301740194","1301740194","UNKNOWN","Cucurbita","RO","Maramures  Vima Mica","cultivated"
"16477","Cucurbita_pepo",47.4167,19.5667,"GBIF","H","Bioversity-ECPGR","1301804566","1301804566","UNKNOWN","Cucurbita","HU","TapioszecsÃ´","cultivated"
"16478","Cucurbita_pepo",47.4167,19.5667,"GBIF","H","Bioversity-ECPGR","1301804557","1301804557","UNKNOWN","Cucurbita","HU","TapioszecsÃ´","cultivated"
"16479","Cucurbita_pepo",47.4258,23.7539,"GBIF","H","ROM007","165452362","165452362","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Peteritea","cultivated"
"16480","Cucurbita_pepo",47.4258,23.7539,"GBIF","H","Bioversity-ECPGR","1301739696","1301739696","UNKNOWN","Cucurbita","RO","Maramures  Peteritea","cultivated"
"16481","Cucurbita_pepo",47.4333,16.2333,"GBIF","H","AUT001","121014209","121014209","PRESERVED_SPECIMEN","Cucurbita","AT","Piringsdorf/Burgenland","cultivated"
"16482","Cucurbita_pepo",47.4333,16.2333,"GBIF","H","Bioversity-ECPGR","1301764471","1301764471","UNKNOWN","Cucurbita","AT","Piringsdorf  Burgenland","cultivated"
"16483","Cucurbita_pepo",47.4336,24.0375,"GBIF","H","ROM007","165452320","165452320","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Suciu de Sus","cultivated"
"16484","Cucurbita_pepo",47.4336,24.0375,"GBIF","H","Bioversity-ECPGR","1301740145","1301740145","UNKNOWN","Cucurbita","RO","Maramures  Suciu de Sus","cultivated"
"16485","Cucurbita_pepo",47.4525,23.9728,"GBIF","H","ROM007","165452322","165452322","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Suciu de Jos","cultivated"
"16486","Cucurbita_pepo",47.4525,23.9728,"GBIF","H","ROM007","165452319","165452319","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Suciu de Jos","cultivated"
"16487","Cucurbita_pepo",47.4525,23.9728,"GBIF","H","Bioversity-ECPGR","1301740124","1301740124","UNKNOWN","Cucurbita","RO","Maramures  Suciu de Jos","cultivated"
"16488","Cucurbita_pepo",47.4525,23.9728,"GBIF","H","Bioversity-ECPGR","1301740121","1301740121","UNKNOWN","Cucurbita","RO","Maramures  Suciu de Jos","cultivated"
"16489","Cucurbita_pepo",47.4533,26.0811,"GBIF","H","ROM007","165452376","165452376","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava  Malini","cultivated"
"16490","Cucurbita_pepo",47.4533,26.0811,"GBIF","H","Bioversity-ECPGR","1301800371","1301800371","UNKNOWN","Cucurbita","RO","Suceava  Malini","cultivated"
"16491","Cucurbita_pepo",47.4667,23.9333,"GBIF","H","ROM007","165452337","165452337","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Rogoz","cultivated"
"16492","Cucurbita_pepo",47.4667,23.9333,"GBIF","H","Bioversity-ECPGR","1301739425","1301739425","UNKNOWN","Cucurbita","RO","Maramures  Rogoz","cultivated"
"16493","Cucurbita_pepo",47.47,10.29,"GBIF","H","BFL","1450879687","1450879687","LITERATURE","Cucurbita","DE","MÃ¼llplatz AltstÃ¤dten","cultivated"
"16494","Cucurbita_pepo",47.4742,26.12,"GBIF","H","ROM007","165452458","165452458","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava  Baisesti","cultivated"
"16495","Cucurbita_pepo",47.4742,26.12,"GBIF","H","Bioversity-ECPGR","1301799643","1301799643","UNKNOWN","Cucurbita","RO","Suceava  Baisesti","cultivated"
"16496","Cucurbita_pepo",47.474896,10.291515,"GBIF","H","BfN","1290191764","1290191764","HUMAN_OBSERVATION","Cucurbita","DE","MTB 8527: Oberstdorf; Quadrant: 2","cultivated"
"16497","Cucurbita_pepo",47.480639,9.696177,"GBIF","H","inatura                                                                                                                                                                                                                                                   ","202168430","202168430","UNKNOWN","Cucurbita","AT","Bregenz","cultivated"
"16498","Cucurbita_pepo",47.480639,9.696177,"GBIF","H","inatura                                                                                                                                                                                                                                                   ","92521728","92521728","UNKNOWN","Cucurbita","AT","Bregenz","cultivated"
"16499","Cucurbita_pepo",47.4833,19.5667,"GBIF","H","HUN003","121014568","121014568","PRESERVED_SPECIMEN","Cucurbita","HU","KÃ³ka","cultivated"
"16500","Cucurbita_pepo",47.4833,19.5667,"GBIF","H","Bioversity-ECPGR","1301714618","1301714618","UNKNOWN","Cucurbita","HU","Koka","cultivated"
"16501","Cucurbita_pepo",47.4869,24.0689,"GBIF","H","ROM007","165452390","165452390","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Grosii Tiblesului","cultivated"
"16502","Cucurbita_pepo",47.4869,24.0689,"GBIF","H","Bioversity-ECPGR","1301739698","1301739698","UNKNOWN","Cucurbita","RO","Maramures  Grosii Tiblesului","cultivated"
"16503","Cucurbita_pepo",47.4883,26.3328,"GBIF","H","ROM007","165452312","165452312","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava Tarna Mare","cultivated"
"16504","Cucurbita_pepo",47.4883,26.3328,"GBIF","H","Bioversity-ECPGR","1301802377","1301802377","UNKNOWN","Cucurbita","RO","Suceava Tarna Mare","cultivated"
"16505","Cucurbita_pepo",47.4997,23.0036,"GBIF","H","Bioversity-ECPGR","1301739026","1301739026","UNKNOWN","Cucurbita","RO","Maramures  Baita de Sub Codru","cultivated"
"16506","Cucurbita_pepo",47.4997,25.9994,"GBIF","H","ROM007","165452422","165452422","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava  Capu Campului","cultivated"
"16507","Cucurbita_pepo",47.4997,25.9994,"GBIF","H","Bioversity-ECPGR","1301799920","1301799920","UNKNOWN","Cucurbita","RO","Suceava  Capu Campului","cultivated"
"16508","Cucurbita_pepo",47.5,23.2333,"GBIF","H","Bioversity-ECPGR","1301738826","1301738826","UNKNOWN","Cucurbita","RO","Maramures  Arinis","cultivated"
"16509","Cucurbita_pepo",47.5033,24.0225,"GBIF","H","ROM007","165452382","165452382","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Lapus","cultivated"
"16510","Cucurbita_pepo",47.5033,24.0225,"GBIF","H","Bioversity-ECPGR","1301739606","1301739606","UNKNOWN","Cucurbita","RO","Maramures  Lapus","cultivated"
"16511","Cucurbita_pepo",47.52,9.71,"GBIF","H","BFL","1450879701","1450879701","LITERATURE","Cucurbita","DE","Lindau-Insel am Seeufer","cultivated"
"16512","Cucurbita_pepo",47.52,10.29,"GBIF","H","BFL","1450879697","1450879697","LITERATURE","Cucurbita","DE","MÃ¼llplÃ¤tze Blaichach und Sonthofen-Rieden","cultivated"
"16513","Cucurbita_pepo",47.52,23.9672,"GBIF","H","ROM007","165452378","165452378","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Libotin","cultivated"
"16514","Cucurbita_pepo",47.52,23.9672,"GBIF","H","Bioversity-ECPGR","1301739892","1301739892","UNKNOWN","Cucurbita","RO","Maramures  Libotin","cultivated"
"16515","Cucurbita_pepo",47.524896,9.70816,"GBIF","H","BfN","1290552578","1290552578","HUMAN_OBSERVATION","Cucurbita","DE","MTB 8424: Lindau (Bodensee); Quadrant: 3","cultivated"
"16516","Cucurbita_pepo",47.524902,10.29151,"GBIF","H","BfN","1290191688","1290191688","HUMAN_OBSERVATION","Cucurbita","DE","MTB 8427: Immenstadt im Allgau; Quadrant: 4","cultivated"
"16517","Cucurbita_pepo",47.5275,23.7497,"GBIF","H","ROM007","165452393","165452393","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Fanate","cultivated"
"16518","Cucurbita_pepo",47.5275,23.7497,"GBIF","H","Bioversity-ECPGR","1301739392","1301739392","UNKNOWN","Cucurbita","RO","Maramures  Fanate","cultivated"
"16519","Cucurbita_pepo",47.5306,23.7161,"GBIF","H","ROM007","165452301","165452301","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Vad","cultivated"
"16520","Cucurbita_pepo",47.5306,23.7161,"GBIF","H","Bioversity-ECPGR","1301740131","1301740131","UNKNOWN","Cucurbita","RO","Maramures  Vad","cultivated"
"16521","Cucurbita_pepo",47.5308,23.9961,"GBIF","H","ROM007","165452302","165452302","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Ungureni","cultivated"
"16522","Cucurbita_pepo",47.5308,23.9961,"GBIF","H","Bioversity-ECPGR","1301740037","1301740037","UNKNOWN","Cucurbita","RO","Maramures  Ungureni","cultivated"
"16523","Cucurbita_pepo",47.5378,23.7267,"GBIF","H","ROM007","165452381","165452381","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Laschia","cultivated"
"16524","Cucurbita_pepo",47.5378,23.7267,"GBIF","H","Bioversity-ECPGR","1301739782","1301739782","UNKNOWN","Cucurbita","RO","Maramures  Laschia","cultivated"
"16525","Cucurbita_pepo",47.5386,23.9414,"GBIF","H","ROM007","165452405","165452405","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Cupseni","cultivated"
"16526","Cucurbita_pepo",47.5386,23.9414,"GBIF","H","ROM007","165452404","165452404","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Cupseni","cultivated"
"16527","Cucurbita_pepo",47.5386,23.9414,"GBIF","H","Bioversity-ECPGR","1301739784","1301739784","UNKNOWN","Cucurbita","RO","Maramures  Cupseni","cultivated"
"16528","Cucurbita_pepo",47.5386,23.9414,"GBIF","H","Bioversity-ECPGR","1301739703","1301739703","UNKNOWN","Cucurbita","RO","Maramures  Cupseni","cultivated"
"16529","Cucurbita_pepo",47.5539,23.7811,"GBIF","H","ROM007","165452416","165452416","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Ciocotis","cultivated"
"16530","Cucurbita_pepo",47.5539,23.7811,"GBIF","H","ROM007","165452415","165452415","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Ciocotis","cultivated"
"16531","Cucurbita_pepo",47.5539,23.7811,"GBIF","H","Bioversity-ECPGR","1301738992","1301738992","UNKNOWN","Cucurbita","RO","Maramures  Ciocotis","cultivated"
"16532","Cucurbita_pepo",47.5539,23.7811,"GBIF","H","Bioversity-ECPGR","1301738967","1301738967","UNKNOWN","Cucurbita","RO","Maramures  Ciocotis","cultivated"
"16533","Cucurbita_pepo",47.5667,18.7333,"GBIF","H","HUN003","121014589","121014589","PRESERVED_SPECIMEN","Cucurbita","HU","TÃ¶k","cultivated"
"16534","Cucurbita_pepo",47.5667,18.7333,"GBIF","H","HUN003","121014550","121014550","PRESERVED_SPECIMEN","Cucurbita","HU","TÃ¶k","cultivated"
"16535","Cucurbita_pepo",47.5667,18.7333,"GBIF","H","Bioversity-ECPGR","1301804663","1301804663","UNKNOWN","Cucurbita","HU","Tok","cultivated"
"16536","Cucurbita_pepo",47.5667,18.7333,"GBIF","H","Bioversity-ECPGR","1301804655","1301804655","UNKNOWN","Cucurbita","HU","Tok","cultivated"
"16537","Cucurbita_pepo",47.5672,23.18,"GBIF","H","Bioversity-ECPGR","1301739575","1301739575","UNKNOWN","Cucurbita","RO","Maramures  Almaju de Sus","cultivated"
"16538","Cucurbita_pepo",47.5689,25.6858,"GBIF","H","ROM007","165452296","165452296","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava  Vama","cultivated"
"16539","Cucurbita_pepo",47.5689,25.6858,"GBIF","H","Bioversity-ECPGR","1301802011","1301802011","UNKNOWN","Cucurbita","RO","Suceava  Vama","cultivated"
"16540","Cucurbita_pepo",47.57,9.62,"GBIF","H","BFL","1450879760","1450879760","LITERATURE","Cucurbita","DE","Wasserburger Bucht und im Hafen Wasserburg","cultivated"
"16541","Cucurbita_pepo",47.57,9.71,"GBIF","H","BFL","1450879705","1450879705","LITERATURE","Cucurbita","DE","im Kleinen See Lindau","cultivated"
"16542","Cucurbita_pepo",47.57,10.04,"GBIF","H","BFL","1450879875","1450879875","LITERATURE","Cucurbita","DE","MÃ¼llplatz zwischen Oberstaufen und Genhofen","cultivated"
"16543","Cucurbita_pepo",47.574886,9.624825,"GBIF","H","BfN","1290191460","1290191460","HUMAN_OBSERVATION","Cucurbita","DE","MTB 8423: Kressbronn am Bodensee; Quadrant: 2","cultivated"
"16544","Cucurbita_pepo",47.574899,9.708159,"GBIF","H","BfN","1290191640","1290191640","HUMAN_OBSERVATION","Cucurbita","DE","MTB 8424: Lindau (Bodensee); Quadrant: 1","cultivated"
"16545","Cucurbita_pepo",47.574902,10.041503,"GBIF","H","BfN","1290191480","1290191480","HUMAN_OBSERVATION","Cucurbita","DE","MTB 8426: Oberstaufen; Quadrant: 1","cultivated"
"16546","Cucurbita_pepo",47.5844,23.3281,"GBIF","H","Bioversity-ECPGR","1301739618","1301739618","UNKNOWN","Cucurbita","RO","Maramures  Farcasa","cultivated"
"16547","Cucurbita_pepo",47.5914,25.6706,"GBIF","H","ROM007","165452325","165452325","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava  Vama  Stramtura","cultivated"
"16548","Cucurbita_pepo",47.5914,25.6706,"GBIF","H","Bioversity-ECPGR","1301802135","1301802135","UNKNOWN","Cucurbita","RO","Suceava  Vama  Stramtura","cultivated"
"16549","Cucurbita_pepo",47.5931,24.0236,"GBIF","H","ROM007","165452350","165452350","PRESERVED_SPECIMEN","Cucurbita","RO","Maramures  Poiana Botizei","cultivated"
"16550","Cucurbita_pepo",47.5931,24.0236,"GBIF","H","Bioversity-ECPGR","1301739561","1301739561","UNKNOWN","Cucurbita","RO","Maramures  Poiana Botizei","cultivated"
"16551","Cucurbita_pepo",47.6128,25.6386,"GBIF","H","ROM007","165452299","165452299","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava  Frumosu  Valea Frumosu","cultivated"
"16552","Cucurbita_pepo",47.6128,25.6386,"GBIF","H","Bioversity-ECPGR","1301800221","1301800221","UNKNOWN","Cucurbita","RO","Suceava  Frumosu  Valea Frumosu","cultivated"
"16553","Cucurbita_pepo",47.6167,17.0833,"GBIF","H","HUN003","121014468","121014468","PRESERVED_SPECIMEN","Cucurbita","HU","VeszkÃ©ny","cultivated"
"16554","Cucurbita_pepo",47.6167,17.0833,"GBIF","H","Bioversity-ECPGR","1301860065","1301860065","UNKNOWN","Cucurbita","HU","Veszkeny","cultivated"
"16555","Cucurbita_pepo",47.6167,19.4333,"GBIF","H","HUN003","121014594","121014594","PRESERVED_SPECIMEN","Cucurbita","HU","Domony","cultivated"
"16556","Cucurbita_pepo",47.6167,19.4333,"GBIF","H","Bioversity-ECPGR","1301684730","1301684730","UNKNOWN","Cucurbita","HU","Domony","cultivated"
"16557","Cucurbita_pepo",47.6167,20.3,"GBIF","H","HUN003","121014646","121014646","PRESERVED_SPECIMEN","Cucurbita","HU","Heves","cultivated"
"16558","Cucurbita_pepo",47.6167,20.3,"GBIF","H","HUN003","121014645","121014645","PRESERVED_SPECIMEN","Cucurbita","HU","Heves","cultivated"
"16559","Cucurbita_pepo",47.6167,20.3,"GBIF","H","Bioversity-ECPGR","1301705184","1301705184","UNKNOWN","Cucurbita","HU","Heves","cultivated"
"16560","Cucurbita_pepo",47.6167,20.3,"GBIF","H","Bioversity-ECPGR","1301705000","1301705000","UNKNOWN","Cucurbita","HU","Heves","cultivated"
"16561","Cucurbita_pepo",47.6264,26.45,"GBIF","H","ROM007","165452395","165452395","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava  Deleni","cultivated"
"16562","Cucurbita_pepo",47.6264,26.45,"GBIF","H","ROM007","165452394","165452394","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava  Deleni","cultivated"
"16563","Cucurbita_pepo",47.6264,26.45,"GBIF","H","Bioversity-ECPGR","1301799991","1301799991","UNKNOWN","Cucurbita","RO","Suceava  Deleni","cultivated"
"16564","Cucurbita_pepo",47.6264,26.45,"GBIF","H","Bioversity-ECPGR","1301799945","1301799945","UNKNOWN","Cucurbita","RO","Suceava  Deleni","cultivated"
"16565","Cucurbita_pepo",47.6333,16.7833,"GBIF","H","HUN003","121014456","121014456","PRESERVED_SPECIMEN","Cucurbita","HU","HegykÃ´","cultivated"
"16566","Cucurbita_pepo",47.6333,16.7833,"GBIF","H","Bioversity-ECPGR","1301703881","1301703881","UNKNOWN","Cucurbita","HU","Hegyk","cultivated"
"16567","Cucurbita_pepo",47.6336,25.9067,"GBIF","H","ROM007","165452426","165452426","PRESERVED_SPECIMEN","Cucurbita","RO","Suceava  Cacica","cultivated"
"16568","Cucurbita_pepo",47.6336,25.9067,"GBIF","H","Bioversity-ECPGR","1301799879","1301799879","UNKNOWN","Cucurbita","RO","Suceava  Cacica","cultivated"
"16569","Cucurbita_pepo",47.641667,-122.303333,"GBIF","H","UWBM","441732358","441732358","PRESERVED_SPECIMEN","Cucurbita","US","Near corner of 22nd Avenue East and East Louisa Street. Montlake  Seattle.","cultivated"
"16570","Cucurbita_pepo",47.641667,-122.303333,"GBIF","H","UWBM","441732357","441732357","PRESERVED_SPECIMEN","Cucurbita","US","Near corner of 22nd Avenue East and East Louisa Street. Montlake  Seattle.","cultivated"
"16571","Cucurbita_pepo",47.641667,-122.303333,"GBIF","H","UWBM","441732356","441732356","PRESERVED_SPECIMEN","Cucurbita","US","Near corner of 22nd Avenue East and East Louisa Street. Montlake  Seattle.","cultivated"
"16572","Cucurbita_pepo",47.641667,-122.303333,"GBIF","H","UWBM","441732355","441732355","PRESERVED_SPECIMEN","Cucurbita","US","Near corner of 22nd Avenue East and East Louisa Street. Montlake  Seattle.","cultivated"
"16573","Cucurbita_pepo",47.641667,-122.303333,"GBIF","H","CPNWH","1302705911","1302705911","UNKNOWN","Cucurbita","US","","cultivated"
"16574","Cucurbita_pepo",47.641667,-122.303333,"GBIF","H","CPNWH","1302705904","1302705904","UNKNOWN","Cucurbita","US","","cultivated"
"16575","Cucurbita_pepo",47.641667,-122.303333,"GBIF","H","CPNWH","1302705900","1302705900","UNKNOWN","Cucurbita","US","","cultivated"
