"","Taxon_final","latitude","longitude","db","type","institute","sample_number","record_identifier","status","genus","country","locality","improvement"
"243","Cucurbita_argyrosperma_subsp._sororia",17.14,-96.21,"GBIF","H","USDA_NPGS","1304881001","1304881001","UNKNOWN","Cucurbita","MX","Near river at Km 40  Route 190 between Cazadero and Santo Domingo","wild"
"244","Cucurbita_argyrosperma_subsp._sororia",17.141667,-99.708333,"GBIF","H","CU","1421515816","1421515816","PRESERVED_SPECIMEN","Cucurbita","MX","27-30 km N of Acapulco.","wild"
"245","Cucurbita_argyrosperma_subsp._sororia",17.141667,-99.708333,"GBIF","H","CU","1418148540","1418148540","PRESERVED_SPECIMEN","Cucurbita","MX","27-30 km N of Acapulco","wild"
"246","Cucurbita_argyrosperma_subsp._sororia",17.175,-99.541667,"GBIF","H","CU","1418148822","1418148822","PRESERVED_SPECIMEN","Cucurbita","MX","Cerro al E de Tierra Colorada  at km 387 below Tierra Colorada on Highway to Acapulco","wild"
"247","Cucurbita_argyrosperma_subsp._sororia",17.202778,-100.616667,"GBIF","H","ENCB-IPN","1438859715","1438859715","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera Acapulco-Zihuatanejo  a 2 km al NW de El Tuzal","wild"
"248","Cucurbita_argyrosperma_subsp._sororia",17.391197,-101.164942,"GBIF","H","USDA_NPGS","1304881049","1304881049","UNKNOWN","Cucurbita","MX","Morga  SE of Zihuatanejo","wild"
"249","Cucurbita_argyrosperma_subsp._sororia",17.493848,-101.25269,"GBIF","H","ENCB-IPN","1421514696","1421514696","PRESERVED_SPECIMEN","Cucurbita","MX","Carretera Acapulco-Zihuatanejo a 2 km al NW de El Tuzal.","wild"
"250","Cucurbita_argyrosperma_subsp._sororia",17.541667,-101.341667,"GBIF","H","CU","1421514335","1421514335","PRESERVED_SPECIMEN","Cucurbita","MX","San JerÃ³nimo.","wild"
"251","Cucurbita_argyrosperma_subsp._sororia",17.541667,-101.341667,"GBIF","H","CU","1418149455","1418149455","PRESERVED_SPECIMEN","Cucurbita","MX","San JerÃ³nimo","wild"
"252","Cucurbita_argyrosperma_subsp._sororia",17.575,-99.508333,"GBIF","H","CIFAP-INIFAP","1418146805","1418146805","PRESERVED_SPECIMEN","Cucurbita","MX","Sobre la Carretera 95","wild"
"253","Cucurbita_argyrosperma_subsp._sororia",17.575,-99.508333,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421514879","1421514879","PRESERVED_SPECIMEN","Cucurbita","MX","Sobre la Carretera 95.","wild"
"254","Cucurbita_argyrosperma_subsp._sororia",17.631389,-101.568056,"GBIF","H","CIFAP-INIFAP","1418145805","1418145805","PRESERVED_SPECIMEN","Cucurbita","MX","Zihuatanejo","wild"
"255","Cucurbita_argyrosperma_subsp._sororia",17.631389,-101.568056,"GBIF","H","CIFAP-INIFAP","1418145799","1418145799","PRESERVED_SPECIMEN","Cucurbita","MX","Zihuatanejo","wild"
"256","Cucurbita_argyrosperma_subsp._sororia",17.631389,-101.568056,"GBIF","H","CIFAP-INIFAP","1418145789","1418145789","PRESERVED_SPECIMEN","Cucurbita","MX","Zihuatanejo","wild"
"257","Cucurbita_argyrosperma_subsp._sororia",17.641667,-101.508333,"GBIF","H","IBUNAM","1438858393","1438858393","PRESERVED_SPECIMEN","Cucurbita","MX","Costas de la bahÃ­a de Zihuatanejo frente al Hotel Sotavento","wild"
"258","Cucurbita_argyrosperma_subsp._sororia",17.641667,-101.508333,"GBIF","H","IBUNAM","1421512783","1421512783","PRESERVED_SPECIMEN","Cucurbita","MX","Costas de la bahÃ­a de Zihuatanejo frente al Hotel Sotavento.","wild"
"259","Cucurbita_argyrosperma_subsp._sororia",17.658333,-99.541667,"GBIF","H","CU","1421515826","1421515826","PRESERVED_SPECIMEN","Cucurbita","MX","Zumpango del RÃ­o.","wild"
"260","Cucurbita_argyrosperma_subsp._sororia",17.658333,-99.541667,"GBIF","H","CU","1418145570","1418145570","PRESERVED_SPECIMEN","Cucurbita","MX","Zumpango del RÃ­o","wild"
"261","Cucurbita_argyrosperma_subsp._sororia",17.666667,-101.583333,"GBIF","H","USDA_NPGS_GRIN","1304921333","1304921333","UNKNOWN","Cucurbita","MX","","wild"
"262","Cucurbita_argyrosperma_subsp._sororia",17.666667,-101.583333,"GBIF","H","USDA_NPGS_GRIN","1304921294","1304921294","UNKNOWN","Cucurbita","MX","","wild"
"263","Cucurbita_argyrosperma_subsp._sororia",17.66667,-101.58333,"GBIF","H","USA016","40600221","40600221","UNKNOWN","Cucurbita","MX","South side of town in trash heap behind Pacificos Bungalows on steep cliff above beach  Zihuatanejo  Guerrero.","wild"
"264","Cucurbita_argyrosperma_subsp._sororia",17.66667,-101.58333,"GBIF","H","USA016","40600218","40600218","UNKNOWN","Cucurbita","MX","North edge of town in roadside dump and secondary vegetation  Zihutlanejo  Guerrero.","wild"
"265","Cucurbita_argyrosperma_subsp._sororia",17.6667,-100,"GBIF","H","F","1228406616","1228406616","PRESERVED_SPECIMEN","Cucurbita","MX","","wild"
"266","Cucurbita_argyrosperma_subsp._sororia",17.6667,-100,"GBIF","H","Bioversity","1302637847","1302637847","UNKNOWN","Cucurbita","MX","","wild"
"267","Cucurbita_argyrosperma_subsp._sororia",17.675,-101.641667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513409","1421513409","PRESERVED_SPECIMEN","Cucurbita","MX","Zihuatanejo.","wild"
"268","Cucurbita_argyrosperma_subsp._sororia",17.675,-101.641667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513399","1421513399","PRESERVED_SPECIMEN","Cucurbita","MX","Zihuatanejo.","wild"
"269","Cucurbita_argyrosperma_subsp._sororia",17.675,-101.641667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421513395","1421513395","PRESERVED_SPECIMEN","Cucurbita","MX","Zihuatanejo.","wild"
"270","Cucurbita_argyrosperma_subsp._sororia",17.68,-100.1,"GBIF","H","Bioversity","1302291609","1302291609","UNKNOWN","Cucurbita","MX","","wild"
"271","Cucurbita_argyrosperma_subsp._sororia",17.68,-100.1,"GBIF","H","Bioversity","1302291590","1302291590","UNKNOWN","Cucurbita","MX","","wild"
"272","Cucurbita_argyrosperma_subsp._sororia",17.68,-100.1,"GBIF","H","Bioversity","1302291574","1302291574","UNKNOWN","Cucurbita","MX","","wild"
"273","Cucurbita_argyrosperma_subsp._sororia",17.68,-100.1,"GBIF","H","Bioversity","1302291552","1302291552","UNKNOWN","Cucurbita","MX","","wild"
"274","Cucurbita_argyrosperma_subsp._sororia",17.689795,-100.103802,"GBIF","G","ITAl001|MEX0068","1563633079","1563633079","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"275","Cucurbita_argyrosperma_subsp._sororia",17.689795,-100.103802,"GBIF","G","ITAl001|MEX0068","1563575439","1563575439","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"276","Cucurbita_argyrosperma_subsp._sororia",17.689795,-100.103802,"GBIF","G","ITAl001|MEX0068","1563561715","1563561715","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"277","Cucurbita_argyrosperma_subsp._sororia",17.689795,-100.103802,"GBIF","G","ITAl001|MEX0068","1563558526","1563558526","LIVING_SPECIMEN","Cucurbita","MX","","wild"
"278","Cucurbita_argyrosperma_subsp._sororia",17.7,-101.525,"GBIF","H","ENCB-IPN","1438858727","1438858727","PRESERVED_SPECIMEN","Cucurbita","MX","La Vainilla  alrededores","wild"
"279","Cucurbita_argyrosperma_subsp._sororia",17.7,-101.525,"GBIF","H","ENCB-IPN","1438858646","1438858646","PRESERVED_SPECIMEN","Cucurbita","MX","La Vainilla  alrededores","wild"
"280","Cucurbita_argyrosperma_subsp._sororia",17.7,-101.525,"GBIF","H","ENCB-IPN","1421791406","1421791406","PRESERVED_SPECIMEN","Cucurbita","MX","La Vainilla  alrededores","wild"
"281","Cucurbita_argyrosperma_subsp._sororia",17.7,-101.525,"GBIF","H","ENCB-IPN","1421791037","1421791037","PRESERVED_SPECIMEN","Cucurbita","MX","La Vainilla  alrededores","wild"
"282","Cucurbita_argyrosperma_subsp._sororia",17.758333,-96.34,"GBIF","H","IBUNAM","1438859412","1438859412","PRESERVED_SPECIMEN","Cucurbita","MX","En el poblado de Valle Nacional","wild"
"283","Cucurbita_argyrosperma_subsp._sororia",17.758333,-96.34,"GBIF","H","IBUNAM","1421514295","1421514295","PRESERVED_SPECIMEN","Cucurbita","MX","En el poblado de Valle Nacional.","wild"
"284","Cucurbita_argyrosperma_subsp._sororia",17.85,-101.35,"GBIF","H","MO","1259711642","1259711642","PRESERVED_SPECIMEN","Cucurbita","MX","La Cuba  9 Km. S (by road) of Vallecitos de Zaragoza.","wild"
"285","Cucurbita_argyrosperma_subsp._sororia",17.85,-101.35,"GBIF","H","USA016","40600266","40600266","UNKNOWN","Cucurbita","MX","Moist tropical vegetation next to road  La Cuba  9km S of Vallecitos de Zaragoza.","wild"
"286","Cucurbita_argyrosperma_subsp._sororia",17.85,-101.35,"GBIF","H","USDA_NPGS_GRIN","1304921327","1304921327","UNKNOWN","Cucurbita","MX","","wild"
"287","Cucurbita_argyrosperma_subsp._sororia",17.85,-101.333333,"GBIF","H","USDA_NPGS_GRIN","1304921343","1304921343","UNKNOWN","Cucurbita","MX","","wild"
"288","Cucurbita_argyrosperma_subsp._sororia",17.85,-101.33333,"GBIF","H","MO","1259706908","1259706908","PRESERVED_SPECIMEN","Cucurbita","MX","La Cuba  9 Km. S (by road) of Vallecitos de Zaragoza. Moist tropical steep ravine  growing next to stream in sandy soil in mostly shaded area  ca. 1 Km. from road.","wild"
"289","Cucurbita_argyrosperma_subsp._sororia",17.85,-101.33333,"GBIF","H","USA016","40600268","40600268","UNKNOWN","Cucurbita","MX","Moist tropical steep ravine  next to stream  sandy soil in mostly shaded area  about 1 km from road  La Cuba  9km S of Vallecitos de Zaragoza.","wild"
"290","Cucurbita_argyrosperma_subsp._sororia",17.858333,-101.358333,"GBIF","H","CU","1421512786","1421512786","PRESERVED_SPECIMEN","Cucurbita","MX","La Cuba  9 km S (by road) of Vallecitos de Zaragoza.","wild"
"291","Cucurbita_argyrosperma_subsp._sororia",17.858333,-101.358333,"GBIF","H","CU","1418146383","1418146383","PRESERVED_SPECIMEN","Cucurbita","MX","La Cuba  9 km S (by road) of Vallecitos de Zaragoza","wild"
"292","Cucurbita_argyrosperma_subsp._sororia",17.858333,-101.358333,"GBIF","H","IBUNAM","1438857884","1438857884","PRESERVED_SPECIMEN","Cucurbita","MX","La Cuba  9 km S (by road) of Vallecitos de Zaragoza","wild"
"293","Cucurbita_argyrosperma_subsp._sororia",17.858333,-101.358333,"GBIF","H","IBUNAM","1421512824","1421512824","PRESERVED_SPECIMEN","Cucurbita","MX","La Cuba  9 km S (by road) of Vallecitos de Zaragoza.","wild"
"294","Cucurbita_argyrosperma_subsp._sororia",17.88333,-101.35,"GBIF","H","USA016","40600263","40600263","UNKNOWN","Cucurbita","MX","Roadside  La Nueva  2km SW of Vallecitos de Zaragoza.","wild"
"295","Cucurbita_argyrosperma_subsp._sororia",17.883333,-101.35,"GBIF","H","USDA_NPGS_GRIN","1304921312","1304921312","UNKNOWN","Cucurbita","MX","","wild"
"296","Cucurbita_argyrosperma_subsp._sororia",17.891667,-102.358333,"GBIF","H","CU","1421517112","1421517112","PRESERVED_SPECIMEN","Cucurbita","MX","La Nueva  2 km SW of Vallecitos de Zaragoza.","wild"
"297","Cucurbita_argyrosperma_subsp._sororia",17.891667,-101.358333,"GBIF","H","CU","1418147761","1418147761","PRESERVED_SPECIMEN","Cucurbita","MX","La Nueva  2 km SW of Vallecitos de Zaragoza","wild"
"298","Cucurbita_argyrosperma_subsp._sororia",17.891667,-101.341667,"GBIF","H","RBG","1438858400","1438858400","PRESERVED_SPECIMEN","Cucurbita","MX","Mono  Distrito Mina","wild"
"299","Cucurbita_argyrosperma_subsp._sororia",17.925,-101.325,"GBIF","H","CU","1421515187","1421515187","PRESERVED_SPECIMEN","Cucurbita","MX","Vallesito.","wild"
"300","Cucurbita_argyrosperma_subsp._sororia",17.925,-101.325,"GBIF","H","CU","1418146916","1418146916","PRESERVED_SPECIMEN","Cucurbita","MX","Vallesito","wild"
"301","Cucurbita_argyrosperma_subsp._sororia",18.05694,-101.10194,"GBIF","H","RBG","1421516196","1421516196","PRESERVED_SPECIMEN","Cucurbita","MX","Mono.","wild"
"302","Cucurbita_argyrosperma_subsp._sororia",18.141667,-102.308333,"GBIF","H","CU","1421514437","1421514437","PRESERVED_SPECIMEN","Cucurbita","MX","16 mi. S of Arteaga.","wild"
"303","Cucurbita_argyrosperma_subsp._sororia",18.141667,-102.308333,"GBIF","H","CU","1418147221","1418147221","PRESERVED_SPECIMEN","Cucurbita","MX","16 mi S of Arteaga","wild"
"304","Cucurbita_argyrosperma_subsp._sororia",18.216666,-101.43333,"GBIF","H","USDA_NPGS","1304881020","1304881020","UNKNOWN","Cucurbita","MX","Hanging in trees and shrubs  Porterillo","wild"
"305","Cucurbita_argyrosperma_subsp._sororia",18.325,-102.308333,"GBIF","H","CU","1421513301","1421513301","PRESERVED_SPECIMEN","Cucurbita","MX","2 mi. S of Arteaga.","wild"
"306","Cucurbita_argyrosperma_subsp._sororia",18.325,-102.308333,"GBIF","H","CU","1418145707","1418145707","PRESERVED_SPECIMEN","Cucurbita","MX","2 mi S of Arteaga","wild"
"307","Cucurbita_argyrosperma_subsp._sororia",18.401111,-95.3725,"GBIF","H","IRENAT-CP","1438860185","1438860185","PRESERVED_SPECIMEN","Cucurbita","MX","Sihuapan  on Highway 180 at road to El Salto Eyipantla","wild"
"308","Cucurbita_argyrosperma_subsp._sororia",18.4075,-100.68278,"GBIF","H","RBG","1421516948","1421516948","PRESERVED_SPECIMEN","Cucurbita","MX","Tacupa.","wild"
"309","Cucurbita_argyrosperma_subsp._sororia",18.41666,-95.16666,"GBIF","H","MO","1259707859","1259707859","PRESERVED_SPECIMEN","Cucurbita","MX","1 Km. S of Sihuapan. Selva Alta Perennifolia. Roadside brushy fencerow surrounded by fields of tobacco and other crops.","wild"
"310","Cucurbita_argyrosperma_subsp._sororia",18.416667,-95.175,"GBIF","H","CU","1418148878","1418148878","PRESERVED_SPECIMEN","Cucurbita","MX","1 km S of Sihuapan","wild"
"311","Cucurbita_argyrosperma_subsp._sororia",18.416667,-95.166667,"GBIF","H","USDA_NPGS_GRIN","1304921346","1304921346","UNKNOWN","Cucurbita","MX","","wild"
"312","Cucurbita_argyrosperma_subsp._sororia",18.41667,-95.16667,"GBIF","H","USA016","40600276","40600276","UNKNOWN","Cucurbita","MX","Roadside bushy fencerow surrounded by fields of tobacco and other crops  1 km S of Sihuapan  Municipal San Andres Tuxtla","wild"
"313","Cucurbita_argyrosperma_subsp._sororia",18.425,-95.175,"GBIF","H","CU","1421517362","1421517362","PRESERVED_SPECIMEN","Cucurbita","MX","1 km S of Sihuapan.","wild"
"314","Cucurbita_argyrosperma_subsp._sororia",18.4275,-95.161667,"GBIF","H","INECOL","1419277432","1419277432","PRESERVED_SPECIMEN","Cucurbita","MX","1 km S of Sihuapan","wild"
"315","Cucurbita_argyrosperma_subsp._sororia",18.43389,-95.17694,"GBIF","H","IRENAT-CP","1421516231","1421516231","PRESERVED_SPECIMEN","Cucurbita","MX","Sihuapan. On Hwy. 180 at road to El Salto Eyipantla.","wild"
"316","Cucurbita_argyrosperma_subsp._sororia",18.451,-99.031,"GBIF","H","FCB-UAEM","371053371","371053371","UNKNOWN","Cucurbita","MX","1.75 km al NW de Huautla.","wild"
"317","Cucurbita_argyrosperma_subsp._sororia",18.451389,-99.030556,"GBIF","H","CIBYC-UAEM","1423100987","1423100987","PRESERVED_SPECIMEN","Cucurbita","MX","1.75 km al NW de Huautla. Distancia: 1750 m","wild"
"318","Cucurbita_argyrosperma_subsp._sororia",18.456556,-99.008139,"GBIF","H","FESI-UNAM","1418235732","1418235732","PRESERVED_SPECIMEN","Cucurbita","MX","A 20 km del entronque hacia Huautla.","wild"
"319","Cucurbita_argyrosperma_subsp._sororia",18.456556,-99.008139,"GBIF","H","FESI-UNAM","1418235703","1418235703","PRESERVED_SPECIMEN","Cucurbita","MX","A 20 km del entronque hacia Huautla.","wild"
"320","Cucurbita_argyrosperma_subsp._sororia",18.463889,-99.030555,"GBIF","H","CIBYC-UAEM","1417699762","1417699762","PRESERVED_SPECIMEN","Cucurbita","MX","1.75 km al NW de Huautla","wild"
"321","Cucurbita_argyrosperma_subsp._sororia",18.465,-99.0425,"GBIF","H","CIBYC-UAEM","1423100093","1423100093","PRESERVED_SPECIMEN","Cucurbita","MX","4 km al NW de Huautla. Distancia: 4000 m","wild"
"322","Cucurbita_argyrosperma_subsp._sororia",18.465,-99.042,"GBIF","H","FCB-UAEM","371043525","371043525","UNKNOWN","Cucurbita","MX","4 km al NW de Huautla.","wild"
"323","Cucurbita_argyrosperma_subsp._sororia",18.545,-99.355,"GBIF","H","IBUNAM","1438859533","1438859533","PRESERVED_SPECIMEN","Cucurbita","MX","En el km 51.1 de la carretera Cuernavaca-Iguala","wild"
"324","Cucurbita_argyrosperma_subsp._sororia",18.545,-99.355,"GBIF","H","IBUNAM","1421514246","1421514246","PRESERVED_SPECIMEN","Cucurbita","MX","En el km 51.1 de la carretera Cuernavaca-Iguala.","wild"
"325","Cucurbita_argyrosperma_subsp._sororia",18.591667,-102.408333,"GBIF","H","CU","1421513078","1421513078","PRESERVED_SPECIMEN","Cucurbita","MX","6 mi. N of Tumbiscatio.","wild"
"326","Cucurbita_argyrosperma_subsp._sororia",18.591667,-102.408333,"GBIF","H","CU","1418146194","1418146194","PRESERVED_SPECIMEN","Cucurbita","MX","6 mi N of Tumbiscatio","wild"
"327","Cucurbita_argyrosperma_subsp._sororia",18.6,-96.4,"GBIF","H","MO","1258547358","1258547358","PRESERVED_SPECIMEN","Cucurbita","MX","Antes de llegar al Rancho Santa Elena  sobre la carretera Tinaja-Tierra Blanca.","wild"
"328","Cucurbita_argyrosperma_subsp._sororia",18.6,-96.4,"GBIF","H","MO","1258547242","1258547242","PRESERVED_SPECIMEN","Cucurbita","MX","Antes de llegar al Rancho Santa Elena  sobre la carretera Tinaja-Tierra Blanca. Creciendo en un terreno abandonado a un lado de la carretera.","wild"
"329","Cucurbita_argyrosperma_subsp._sororia",18.608333,-96.408333,"GBIF","H","IBUNAM","1438858369","1438858369","PRESERVED_SPECIMEN","Cucurbita","MX","Antes de llegar al Rancho Santa Elena  sobre la carretera Tinaja-Tierra Blanca","wild"
"330","Cucurbita_argyrosperma_subsp._sororia",18.608333,-96.408333,"GBIF","H","IBUNAM","1438858353","1438858353","PRESERVED_SPECIMEN","Cucurbita","MX","Antes de llegar al Rancho Santa Elena  sobre la carretera Tinaja-Tierra Blanca","wild"
"331","Cucurbita_argyrosperma_subsp._sororia",18.608333,-96.408333,"GBIF","H","IBUNAM","1421514274","1421514274","PRESERVED_SPECIMEN","Cucurbita","MX","Antes de llegar al Rancho Santa Elena  sobre la carretera Tinaja-Tierra Blanca.","wild"
"332","Cucurbita_argyrosperma_subsp._sororia",18.608333,-96.408333,"GBIF","H","IBUNAM","1421514256","1421514256","PRESERVED_SPECIMEN","Cucurbita","MX","Antes de llegar al Rancho Santa Elena  sobre la carretera Tinaja-Tierra Blanca.","wild"
"333","Cucurbita_argyrosperma_subsp._sororia",18.641667,-100.908333,"GBIF","H","HU","1421514328","1421514328","PRESERVED_SPECIMEN","Cucurbita","MX","Tacupa.","wild"
"334","Cucurbita_argyrosperma_subsp._sororia",18.641667,-100.908333,"GBIF","H","HU","1418148030","1418148030","PRESERVED_SPECIMEN","Cucurbita","MX","Tacupa  Distrito Huetamo","wild"
"335","Cucurbita_argyrosperma_subsp._sororia",18.641667,-100.908333,"GBIF","H","RBG","1438859103","1438859103","PRESERVED_SPECIMEN","Cucurbita","MX","Tacupa  Distrito Huetamo","wild"
"336","Cucurbita_argyrosperma_subsp._sororia",18.641667,-100.908333,"GBIF","H","UM","1438859073","1438859073","PRESERVED_SPECIMEN","Cucurbita","MX","Tacupa  Distrito Huetamo","wild"
"337","Cucurbita_argyrosperma_subsp._sororia",18.641667,-100.908333,"GBIF","H","UM","1421514348","1421514348","PRESERVED_SPECIMEN","Cucurbita","MX","Huetamo Distr. Tacupa.","wild"
"338","Cucurbita_argyrosperma_subsp._sororia",18.69,-96.01,"GBIF","H","MO","1258547351","1258547351","PRESERVED_SPECIMEN","Cucurbita","MX","Ignacio de La Llave  Ejido Palmas Cuatas  Ignacio de La Llave.","wild"
"339","Cucurbita_argyrosperma_subsp._sororia",18.72,-103.69,"GBIF","H","MO","1258547231","1258547231","PRESERVED_SPECIMEN","Cucurbita","MX","Carr. Cuatro Caminos-Playa Azul  a 2 km. de la desv. a Coahuayana.","wild"
"340","Cucurbita_argyrosperma_subsp._sororia",18.73333,-103.25,"GBIF","H","USA016","40600271","40600271","UNKNOWN","Cucurbita","MX","Along road exposed slope  WSW of Coalcoman de Matamoros  at turnoff to Los Herreros.","wild"
"341","Cucurbita_argyrosperma_subsp._sororia",18.733333,-103.25,"GBIF","H","USDA_NPGS_GRIN","1304921328","1304921328","UNKNOWN","Cucurbita","MX","","wild"
"342","Cucurbita_argyrosperma_subsp._sororia",18.741667,-103.091667,"GBIF","H","CU","1421515582","1421515582","PRESERVED_SPECIMEN","Cucurbita","MX","Along road WSW of CoalcomÃ¡n de Matamoros  at turnoff to Los Herreros.","wild"
"343","Cucurbita_argyrosperma_subsp._sororia",18.741667,-103.091667,"GBIF","H","CU","1418148600","1418148600","PRESERVED_SPECIMEN","Cucurbita","MX","Along road WSW of CoalcomÃ¡n de Matamoros  at turnoff to Los Herreros","wild"
"344","Cucurbita_argyrosperma_subsp._sororia",18.741667,-95.991667,"GBIF","H","ENCB-IPN","1438857985","1438857985","PRESERVED_SPECIMEN","Cucurbita","MX","Ignacio de La Llave  Ejido Palmas Cuatas","wild"
"345","Cucurbita_argyrosperma_subsp._sororia",18.741667,-95.991667,"GBIF","H","ENCB-IPN","1421512615","1421512615","PRESERVED_SPECIMEN","Cucurbita","MX","Ignacio de La Llave. Ejido Palmas Cuatas.","wild"
"346","Cucurbita_argyrosperma_subsp._sororia",18.747012,-96.630012,"GBIF","H","USDA_NPGS","1304881063","1304881063","UNKNOWN","Cucurbita","MX","Pasture  15 km SE of Cuitlahuac  along Highway 150","wild"
"347","Cucurbita_argyrosperma_subsp._sororia",18.75,-96.51667,"GBIF","H","USA016","40600273","40600273","UNKNOWN","Cucurbita","MX","Bushy and grassy  gravelly roadside  along hwy. Mex. 150  6km W of La Tinaja junction  Municipal Cotaxtla.","wild"
"348","Cucurbita_argyrosperma_subsp._sororia",18.75,-96.516667,"GBIF","H","USDA_NPGS_GRIN","1304921330","1304921330","UNKNOWN","Cucurbita","MX","","wild"
"349","Cucurbita_argyrosperma_subsp._sororia",18.75,-96.46,"GBIF","H","MO","1258547335","1258547335","PRESERVED_SPECIMEN","Cucurbita","MX","Loc. 3 Km al S de la Tinaja  sobre la carretera Tinaja-Tierra Blanca.","wild"
"350","Cucurbita_argyrosperma_subsp._sororia",18.751667,-96.613889,"GBIF","H","INECOL","1419305491","1419305491","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy 150  16 km SE of CuitlÃ¡huac","wild"
"351","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.641667,"GBIF","H","CU","1421514091","1421514091","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy. Mex. 150  16 km SE of Cuitlahuac.","wild"
"352","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.641667,"GBIF","H","CU","1418145463","1418145463","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 150  16 km SE of Cuitlahuac","wild"
"353","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.525,"GBIF","H","CU","1421517172","1421517172","PRESERVED_SPECIMEN","Cucurbita","MX","Along Hwy. Mex. 150  6 km W of La Tinaja junction.","wild"
"354","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.525,"GBIF","H","CU","1418149614","1418149614","PRESERVED_SPECIMEN","Cucurbita","MX","Along Highway Mexico 150  6 km W of La Tinaja junction","wild"
"355","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.475,"GBIF","H","IBUNAM","1438859331","1438859331","PRESERVED_SPECIMEN","Cucurbita","MX","3 km al S de la Tinaja  sobre la carretera Tinaja-Tierra Blanca","wild"
"356","Cucurbita_argyrosperma_subsp._sororia",18.758333,-96.475,"GBIF","H","IBUNAM","1421512265","1421512265","PRESERVED_SPECIMEN","Cucurbita","MX","3 Km al S de la Tinaja  sobre la carretera Tinaja-Tierra Blanca.","wild"
"357","Cucurbita_argyrosperma_subsp._sororia",18.76015,-96.499996,"GBIF","H","USDA_NPGS","1304881003","1304881003","UNKNOWN","Cucurbita","MX","Copalillo  Km 55  on Route 150","wild"
"358","Cucurbita_argyrosperma_subsp._sororia",18.791667,-96.741667,"GBIF","H","CIFAP-INIFAP","1418146940","1418146940","PRESERVED_SPECIMEN","Cucurbita","MX","Cuitlahuac","wild"
"359","Cucurbita_argyrosperma_subsp._sororia",18.791667,-96.741667,"GBIF","H","CIRCE-CEBAJ-INIFAP","1421512073","1421512073","PRESERVED_SPECIMEN","Cucurbita","MX","Cuitlahuac.","wild"
"360","Cucurbita_argyrosperma_subsp._sororia",18.8,-96.06,"GBIF","H","MO","1258547163","1258547163","PRESERVED_SPECIMEN","Cucurbita","MX","Tlaliscoyan. Acahual  secundia  suelo arcilloso negro.","wild"
"361","Cucurbita_argyrosperma_subsp._sororia",18.808333,-96.741667,"GBIF","H","CU","1418149176","1418149176","PRESERVED_SPECIMEN","Cucurbita","MX","La Gloria","wild"
"362","Cucurbita_argyrosperma_subsp._sororia",18.808333,-96.058333,"GBIF","H","ENCB-IPN","1438859266","1438859266","PRESERVED_SPECIMEN","Cucurbita","MX","Tlaliscoyan","wild"
"363","Cucurbita_argyrosperma_subsp._sororia",18.816667,-100.95,"GBIF","H","USDA_NPGS_GRIN","1304921309","1304921309","UNKNOWN","Cucurbita","MX","","wild"
"364","Cucurbita_argyrosperma_subsp._sororia",18.81667,-100.95,"GBIF","H","USA016","40600260","40600260","UNKNOWN","Cucurbita","MX","Thornscrub deciduous forest  2km SW of Pena Prieta on hwy. Mex. 51  in Balsas valley  Municipal Huetamo de Nunez.","wild"
"365","Cucurbita_argyrosperma_subsp._sororia",18.825,-101.625,"GBIF","H","IBUNAM","1438859184","1438859184","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al SW de La Huacana  carretera a Cuatro Caminos","wild"
"366","Cucurbita_argyrosperma_subsp._sororia",18.825,-101.625,"GBIF","H","IBUNAM","1438858679","1438858679","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al SW de La Huacana  carretera a Cuatro Caminos","wild"
"367","Cucurbita_argyrosperma_subsp._sororia",18.825,-101.625,"GBIF","H","IBUNAM","1421517152","1421517152","PRESERVED_SPECIMEN","Cucurbita","MX","10 km al SW de La Huacana  carretera a Cuatro Caminos.","wild"
"368","Cucurbita_argyrosperma_subsp._sororia",18.825,-100.975,"GBIF","H","IBUNAM","1438857818","1438857818","PRESERVED_SPECIMEN","Cucurbita","MX","Cuesta del Mango  30 km al NNE de Huetamo rumbo a ZitÃ¡cuaro","wild"
"369","Cucurbita_argyrosperma_subsp._sororia",18.825,-100.975,"GBIF","H","IBUNAM","1421514882","1421514882","PRESERVED_SPECIMEN","Cucurbita","MX","Cuesta del Mango  30 km NNE de Huetamo rumbo a ZitÃ¡cuaro.","wild"
